0,1,2,3,4
Round,train_losses,train_accs,val_Losses,val_accs
0,-1,-1,-1,-1
1,-1,-1,-1,-1
2,-1,-1,-1,-1
3,-1,-1,-1,-1
4,-1,-1,-1,-1
5,-1,-1,-1,-1
6,-1,-1,-1,-1
7,-1,-1,-1,-1
8,-1,-1,-1,-1
9,-1,-1,-1,-1
10,-1,-1,-1,-1
11,-1,-1,-1,-1
12,-1,-1,-1,-1
13,-1,-1,-1,-1
14,-1,-1,-1,-1
15,-1,-1,-1,-1
16,-1,-1,-1,-1
17,-1,-1,-1,-1
18,-1,-1,-1,-1
19,-1,-1,-1,-1
20,-1,-1,-1,-1
21,-1,-1,-1,-1
22,-1,-1,-1,-1
23,-1,-1,-1,-1
24,-1,-1,-1,-1
25,-1,-1,-1,-1
26,-1,-1,-1,-1
27,-1,-1,-1,-1
28,-1,-1,-1,-1
29,-1,-1,-1,-1
30,-1,-1,-1,-1
31,-1,-1,-1,-1
32,-1,-1,-1,-1
33,-1,-1,-1,-1
34,-1,-1,-1,-1
35,-1,-1,-1,-1
36,-1,-1,-1,-1
37,-1,-1,-1,-1
38,-1,-1,-1,-1
39,-1,-1,-1,-1
40,-1,-1,-1,-1
41,-1,-1,-1,-1
42,-1,-1,-1,-1
43,-1,-1,-1,-1
44,-1,-1,-1,-1
45,-1,-1,-1,-1
46,-1,-1,-1,-1
47,-1,-1,-1,-1
48,-1,-1,-1,-1
49,-1,-1,-1,-1
50,-1,-1,-1,-1
51,-1,-1,-1,-1
52,-1,-1,-1,-1
53,-1,-1,-1,-1
54,-1,-1,-1,-1
55,-1,-1,-1,-1
56,-1,-1,-1,-1
57,-1,-1,-1,-1
58,-1,-1,-1,-1
59,-1,-1,-1,-1
60,-1,-1,-1,-1
61,-1,-1,-1,-1
62,-1,-1,-1,-1
63,-1,-1,-1,-1
64,-1,-1,-1,-1
65,-1,-1,-1,-1
66,-1,-1,-1,-1
67,-1,-1,-1,-1
68,-1,-1,-1,-1
69,-1,-1,-1,-1
70,-1,-1,-1,-1
71,-1,-1,-1,-1
72,-1,-1,-1,-1
73,-1,-1,-1,-1
74,-1,-1,-1,-1
75,-1,-1,-1,-1
76,-1,-1,-1,-1
77,-1,-1,-1,-1
78,-1,-1,-1,-1
79,-1,-1,-1,-1
80,-1,-1,-1,-1
81,-1,-1,-1,-1
82,-1,-1,-1,-1
83,-1,-1,-1,-1
84,-1,-1,-1,-1
85,-1,-1,-1,-1
86,-1,-1,-1,-1
87,-1,-1,-1,-1
88,-1,-1,-1,-1
89,-1,-1,-1,-1
90,-1,-1,-1,-1
91,-1,-1,-1,-1
92,-1,-1,-1,-1
93,-1,-1,-1,-1
94,-1,-1,-1,-1
95,-1,-1,-1,-1
96,-1,-1,-1,-1
97,-1,-1,-1,-1
98,-1,-1,-1,-1
99,-1,-1,-1,-1
100,-1,-1,-1,-1
101,-1,-1,-1,-1
102,-1,-1,-1,-1
103,-1,-1,-1,-1
104,-1,-1,-1,-1
105,-1,-1,-1,-1
106,-1,-1,-1,-1
107,-1,-1,-1,-1
108,-1,-1,-1,-1
109,-1,-1,-1,-1
110,-1,-1,-1,-1
111,-1,-1,-1,-1
112,-1,-1,-1,-1
113,-1,-1,-1,-1
114,-1,-1,-1,-1
115,-1,-1,-1,-1
116,-1,-1,-1,-1
117,-1,-1,-1,-1
118,-1,-1,-1,-1
119,-1,-1,-1,-1
120,-1,-1,-1,-1
121,-1,-1,-1,-1
122,-1,-1,-1,-1
123,-1,-1,-1,-1
124,-1,-1,-1,-1
125,-1,-1,-1,-1
126,-1,-1,-1,-1
127,-1,-1,-1,-1
128,-1,-1,-1,-1
129,-1,-1,-1,-1
130,-1,-1,-1,-1
131,-1,-1,-1,-1
132,-1,-1,-1,-1
133,-1,-1,-1,-1
134,-1,-1,-1,-1
135,-1,-1,-1,-1
136,-1,-1,-1,-1
137,-1,-1,-1,-1
138,-1,-1,-1,-1
139,-1,-1,-1,-1
140,-1,-1,-1,-1
141,-1,-1,-1,-1
142,-1,-1,-1,-1
143,-1,-1,-1,-1
144,-1,-1,-1,-1
145,-1,-1,-1,-1
146,-1,-1,-1,-1
147,-1,-1,-1,-1
148,-1,-1,-1,-1
149,-1,-1,-1,-1
150,-1,-1,-1,-1
151,-1,-1,-1,-1
152,-1,-1,-1,-1
153,-1,-1,-1,-1
154,-1,-1,-1,-1
155,-1,-1,-1,-1
156,-1,-1,-1,-1
157,-1,-1,-1,-1
158,-1,-1,-1,-1
159,-1,-1,-1,-1
160,0.4398527837934948,0.8619047624724252,0.38206054483141216,0.8571428560075306
161,0.29574701502209616,0.9142857148533776,0.25732992092768353,0.8952380941027687
162,0.28617636618160064,0.9166666683696565,0.24633942061946507,0.8952380941027687
163,0.2730670840967269,0.919047619047619,0.23669429605915432,0.9142857131503878
164,0.2696427736963545,0.9214285702932449,0.2329532699925559,0.9142857040677752
165,0.2688117924190703,0.9190476207506089,0.23278031022775741,0.9047618996529352
166,0.2732838158096586,0.9214285719962347,0.23536249030204046,0.9047619036265782
167,0.26561175230003536,0.9238095215388706,0.22943828914846692,0.9047618945439656
168,0.27056220514433726,0.9238095232418605,0.23448481588136583,0.9047619087355477
169,0.2539334183647519,0.9309523798170544,0.21892121547744386,0.9142857040677752
170,0.2547875702381134,0.9285714280037652,0.21908962357611883,0.9142857040677752
171,0.25347971291769117,0.9238095232418605,0.21872848981902712,0.9142857182593572
172,0.24929794215020679,0.9238095215388706,0.2156004384869621,0.9333333231153942
173,0.2650555868943532,0.9238095243771871,0.2287190318107605,0.9047618945439656
174,0.2458745187237149,0.9333333310626802,0.21129215898967924,0.9333333282243638
