0,1,2,3,4
Round,train_losses,train_accs,val_Losses,val_accs
0,-1,-1,-1,-1
1,-1,-1,-1,-1
2,-1,-1,-1,-1
3,-1,-1,-1,-1
4,-1,-1,-1,-1
5,-1,-1,-1,-1
6,-1,-1,-1,-1
7,-1,-1,-1,-1
8,-1,-1,-1,-1
9,-1,-1,-1,-1
10,-1,-1,-1,-1
11,-1,-1,-1,-1
12,-1,-1,-1,-1
13,-1,-1,-1,-1
14,-1,-1,-1,-1
15,-1,-1,-1,-1
16,-1,-1,-1,-1
17,-1,-1,-1,-1
18,-1,-1,-1,-1
19,-1,-1,-1,-1
20,-1,-1,-1,-1
21,-1,-1,-1,-1
22,-1,-1,-1,-1
23,-1,-1,-1,-1
24,-1,-1,-1,-1
25,-1,-1,-1,-1
26,-1,-1,-1,-1
27,-1,-1,-1,-1
28,-1,-1,-1,-1
29,-1,-1,-1,-1
30,-1,-1,-1,-1
31,-1,-1,-1,-1
32,-1,-1,-1,-1
33,-1,-1,-1,-1
34,-1,-1,-1,-1
35,-1,-1,-1,-1
36,-1,-1,-1,-1
37,-1,-1,-1,-1
38,-1,-1,-1,-1
39,-1,-1,-1,-1
40,-1,-1,-1,-1
41,-1,-1,-1,-1
42,-1,-1,-1,-1
43,-1,-1,-1,-1
44,-1,-1,-1,-1
45,-1,-1,-1,-1
46,-1,-1,-1,-1
47,-1,-1,-1,-1
48,-1,-1,-1,-1
49,-1,-1,-1,-1
50,-1,-1,-1,-1
51,-1,-1,-1,-1
52,-1,-1,-1,-1
53,-1,-1,-1,-1
54,-1,-1,-1,-1
55,-1,-1,-1,-1
56,-1,-1,-1,-1
57,-1,-1,-1,-1
58,-1,-1,-1,-1
59,-1,-1,-1,-1
60,-1,-1,-1,-1
61,-1,-1,-1,-1
62,-1,-1,-1,-1
63,-1,-1,-1,-1
64,-1,-1,-1,-1
65,-1,-1,-1,-1
66,-1,-1,-1,-1
67,-1,-1,-1,-1
68,-1,-1,-1,-1
69,-1,-1,-1,-1
70,-1,-1,-1,-1
71,-1,-1,-1,-1
72,-1,-1,-1,-1
73,-1,-1,-1,-1
74,-1,-1,-1,-1
75,-1,-1,-1,-1
76,-1,-1,-1,-1
77,-1,-1,-1,-1
78,-1,-1,-1,-1
79,-1,-1,-1,-1
80,-1,-1,-1,-1
81,-1,-1,-1,-1
82,-1,-1,-1,-1
83,-1,-1,-1,-1
84,-1,-1,-1,-1
85,-1,-1,-1,-1
86,-1,-1,-1,-1
87,-1,-1,-1,-1
88,-1,-1,-1,-1
89,-1,-1,-1,-1
90,-1,-1,-1,-1
91,-1,-1,-1,-1
92,-1,-1,-1,-1
93,-1,-1,-1,-1
94,-1,-1,-1,-1
95,-1,-1,-1,-1
96,-1,-1,-1,-1
97,-1,-1,-1,-1
98,-1,-1,-1,-1
99,-1,-1,-1,-1
100,-1,-1,-1,-1
101,-1,-1,-1,-1
102,-1,-1,-1,-1
103,-1,-1,-1,-1
104,-1,-1,-1,-1
105,-1,-1,-1,-1
106,-1,-1,-1,-1
107,-1,-1,-1,-1
108,-1,-1,-1,-1
109,-1,-1,-1,-1
110,-1,-1,-1,-1
111,-1,-1,-1,-1
112,-1,-1,-1,-1
113,-1,-1,-1,-1
114,-1,-1,-1,-1
115,-1,-1,-1,-1
116,-1,-1,-1,-1
117,-1,-1,-1,-1
118,-1,-1,-1,-1
119,-1,-1,-1,-1
120,0.011857318584976696,0.9948006932409013,0.038003522668290754,0.993103448275862
121,0.01551983606528678,0.9948006932409013,0.03794039076772229,0.9793103448275862
122,0.010521383169628183,0.9965337954939342,0.030514455792205086,0.993103448275862
123,0.013342650758919227,0.9948006932409013,0.03476320507711378,0.9793103448275862
124,0.011295584149084069,0.9965337954939342,0.031949143108494324,0.993103448275862
125,0.011651199201256008,0.9965337954939342,0.03346232498899616,0.9862068969627906
126,0.011122833494745854,0.9965337954939342,0.0316894063918755,0.993103448275862
127,0.013432250678760405,0.9965337954939342,0.03848451693895562,0.9862068965517241
128,0.012110038504682997,0.9965337954939342,0.03687104803092521,0.9862068965517241
129,0.01169145989192586,0.9965337954939342,0.036535342602894226,0.9862068965517241
130,0.012583294697398436,0.9965337954939342,0.03734576959034492,0.9862068965517241
131,0.012963895910261319,0.9965337954939342,0.03830682784318924,0.9862068969627906
132,0.012963351436876136,0.9965337954939342,0.03938938975334168,0.9862068965517241
133,0.012964283408814205,0.9965337954939342,0.03972911372266967,0.9862068965517241
134,0.013362175922605178,0.9965337954939342,0.040892469504013144,0.9862068965517241
135,0.012945933729579449,0.9965337954939342,0.039866499345878076,0.9862068965517241
136,0.013398276116784527,0.9965337954939342,0.04062978555287781,0.9862068965517241
137,0.013271122469246065,0.9965337954939342,0.04076352049436035,0.9862068965517241
138,0.01241638649100086,0.9965337954939342,0.03909954891764912,0.9862068965517241
139,0.013331018572377019,0.9965337954939342,0.04088414222772779,0.9862068965517241
140,0.01254497011362879,0.9965337954939342,0.03862741877292765,0.9862068965517241
141,0.01467914013460398,0.9948006932409013,0.04064425731013561,0.9862068965517241
142,0.014802692745236856,0.9948006932409013,0.04119600760268754,0.9862068965517241
143,0.01527607508075185,0.9948006932409013,0.04088355713877185,0.9862068965517241
144,0.01431404314055283,0.9948006932409013,0.03920475223968769,0.9862068969627906
145,0.014274114069603125,0.9948006932409013,0.03843162953532461,0.9862068965517241
146,0.014955295538033425,0.9948006932409013,0.04024083611780199,0.9862068965517241
147,0.013812025120908998,0.9948006932409013,0.03743753751804089,0.9862068965517241
148,0.016112739823926466,0.9948006932409013,0.04242172911763191,0.9862068965517241
149,0.015569264647442738,0.9948006932409013,0.04122912063231242,0.9862068969627906
