0,1,2,3,4
Round,train_losses,train_accs,val_Losses,val_accs
0,-1,-1,-1,-1
1,-1,-1,-1,-1
2,-1,-1,-1,-1
3,-1,-1,-1,-1
4,-1,-1,-1,-1
5,-1,-1,-1,-1
6,-1,-1,-1,-1
7,-1,-1,-1,-1
8,-1,-1,-1,-1
9,-1,-1,-1,-1
10,-1,-1,-1,-1
11,-1,-1,-1,-1
12,-1,-1,-1,-1
13,-1,-1,-1,-1
14,-1,-1,-1,-1
15,-1,-1,-1,-1
16,-1,-1,-1,-1
17,-1,-1,-1,-1
18,-1,-1,-1,-1
19,-1,-1,-1,-1
20,-1,-1,-1,-1
21,-1,-1,-1,-1
22,-1,-1,-1,-1
23,-1,-1,-1,-1
24,-1,-1,-1,-1
25,-1,-1,-1,-1
26,-1,-1,-1,-1
27,-1,-1,-1,-1
28,-1,-1,-1,-1
29,-1,-1,-1,-1
30,-1,-1,-1,-1
31,-1,-1,-1,-1
32,-1,-1,-1,-1
33,-1,-1,-1,-1
34,-1,-1,-1,-1
35,-1,-1,-1,-1
36,-1,-1,-1,-1
37,-1,-1,-1,-1
38,-1,-1,-1,-1
39,-1,-1,-1,-1
40,-1,-1,-1,-1
41,-1,-1,-1,-1
42,-1,-1,-1,-1
43,-1,-1,-1,-1
44,-1,-1,-1,-1
45,-1,-1,-1,-1
46,-1,-1,-1,-1
47,-1,-1,-1,-1
48,-1,-1,-1,-1
49,-1,-1,-1,-1
50,-1,-1,-1,-1
51,-1,-1,-1,-1
52,-1,-1,-1,-1
53,-1,-1,-1,-1
54,-1,-1,-1,-1
55,-1,-1,-1,-1
56,-1,-1,-1,-1
57,-1,-1,-1,-1
58,-1,-1,-1,-1
59,-1,-1,-1,-1
60,-1,-1,-1,-1
61,-1,-1,-1,-1
62,-1,-1,-1,-1
63,-1,-1,-1,-1
64,-1,-1,-1,-1
65,-1,-1,-1,-1
66,-1,-1,-1,-1
67,-1,-1,-1,-1
68,-1,-1,-1,-1
69,-1,-1,-1,-1
70,-1,-1,-1,-1
71,-1,-1,-1,-1
72,-1,-1,-1,-1
73,-1,-1,-1,-1
74,-1,-1,-1,-1
75,-1,-1,-1,-1
76,-1,-1,-1,-1
77,-1,-1,-1,-1
78,-1,-1,-1,-1
79,-1,-1,-1,-1
80,-1,-1,-1,-1
81,-1,-1,-1,-1
82,-1,-1,-1,-1
83,-1,-1,-1,-1
84,-1,-1,-1,-1
85,-1,-1,-1,-1
86,-1,-1,-1,-1
87,-1,-1,-1,-1
88,-1,-1,-1,-1
89,-1,-1,-1,-1
90,-1,-1,-1,-1
91,-1,-1,-1,-1
92,-1,-1,-1,-1
93,-1,-1,-1,-1
94,-1,-1,-1,-1
95,-1,-1,-1,-1
96,-1,-1,-1,-1
97,-1,-1,-1,-1
98,-1,-1,-1,-1
99,-1,-1,-1,-1
100,-1,-1,-1,-1
101,-1,-1,-1,-1
102,-1,-1,-1,-1
103,-1,-1,-1,-1
104,-1,-1,-1,-1
105,-1,-1,-1,-1
106,-1,-1,-1,-1
107,-1,-1,-1,-1
108,-1,-1,-1,-1
109,-1,-1,-1,-1
110,-1,-1,-1,-1
111,-1,-1,-1,-1
112,-1,-1,-1,-1
113,-1,-1,-1,-1
114,-1,-1,-1,-1
115,-1,-1,-1,-1
116,-1,-1,-1,-1
117,-1,-1,-1,-1
118,-1,-1,-1,-1
119,-1,-1,-1,-1
120,-1,-1,-1,-1
121,-1,-1,-1,-1
122,-1,-1,-1,-1
123,-1,-1,-1,-1
124,-1,-1,-1,-1
125,-1,-1,-1,-1
126,-1,-1,-1,-1
127,-1,-1,-1,-1
128,-1,-1,-1,-1
129,-1,-1,-1,-1
130,-1,-1,-1,-1
131,-1,-1,-1,-1
132,-1,-1,-1,-1
133,-1,-1,-1,-1
134,-1,-1,-1,-1
135,-1,-1,-1,-1
136,-1,-1,-1,-1
137,-1,-1,-1,-1
138,-1,-1,-1,-1
139,-1,-1,-1,-1
140,0.8752044030264312,0.7720588246981303,0.8245288440324727,0.805825245611876
141,2.865808463564106,0.3480392156862745,2.6249860397820335,0.40776699058060506
142,1.0906596207151227,0.6862745098039216,1.0705180908869771,0.6601941840162555
143,1.6128216841641594,0.41421568744322834,1.494299080765363,0.4757281579438922
144,1.0190659036823349,0.7573529400077521,0.9848054039825513,0.7572815603422887
145,1.7855002412609025,0.3872549007920658,1.6319527290399791,0.4466019426156016
146,0.98620885961196,0.7671568615763795,0.9724645435231404,0.747572822478211
147,2.2130543951894723,0.37254901902348386,1.998842910655494,0.4368932053302098
148,1.018138471771689,0.7352941176470589,1.0272413561645064,0.7184466071499204
149,2.2704720076392677,0.36274509862357496,2.0657637998895737,0.4271844741210197
150,0.9901118921298607,0.7303921568627451,0.9495528473437411,0.7087378698645286
151,1.920031416649912,0.28431372549019607,1.8604684420002318,0.33009709114009894
152,1.0746533146091537,0.5955882364628362,0.9085926129979994,0.6893203958724309
153,2.24831065009622,0.1274509798077976,2.3410693765843957,0.17475728430215595
154,1.3606246943567313,0.5367647047136345,1.1423206931179009,0.6213592331386307
155,1.4996679857665418,0.4681372537332423,1.5718790859852023,0.4563106822157369
156,1.609140954765619,0.44607843078818976,1.4022989157334114,0.5533980692474587
157,1.0985736285938936,0.6838235294117647,1.1404227631763346,0.6699029189869038
158,1.8677808280084647,0.38480392156862747,1.6508541049309147,0.4077669923166627
159,1.0737493178423714,0.6936274521491107,1.1168965112815783,0.6796116562722956
160,1.8931718269983928,0.3774509798077976,1.6746948425052235,0.398058254452585
160,1.8931718293358297,0.37745098156087536,1.674694858708428,0.39805825329521327
