0,1,2,3,4
Round,train_losses,train_accs,val_Losses,val_accs
0,4.597781231106331,0.0,4.594691956837972,0.0
1,4.58228276955961,0.0,4.582792530059814,0.0
2,4.528563340504964,0.0,4.535055783589681,0.0
3,4.425652518416896,0.0,4.446128546396891,0.0
4,4.444925024051859,0.0,4.474387461344401,0.0
5,4.4375887960697264,0.0,4.460259189605713,0.0
6,4.069526529472685,0.0,4.097676938374837,0.0
7,3.9752436470905135,0.0,4.002521098454793,0.0
8,4.0010674513550315,0.0,4.032910149892171,0.0
9,3.9768709197188867,0.0,4.010699132283529,0.0
10,3.9836108684539795,0.0,4.021156743367513,0.0
11,3.9479386196393356,0.0,3.9881948216756187,0.0
12,3.9654318507672963,0.0,4.007874584197998,0.0
13,3.915731926157017,0.020202020202020204,3.960834967295329,0.04
14,3.926265942929971,0.020202020202020204,3.9710734430948893,0.02666666666666667
15,3.9073046040454695,0.040404040153179104,3.9546544456481936,0.04
16,3.8764097184845894,0.07070707045620941,3.92463968594869,0.0800000003973643
17,3.8785460958577165,0.09090909090909091,3.927200959523519,0.10666666706403097
18,3.846835910270511,0.0976430972668057,3.8966080220540364,0.1200000007947286
19,3.811621672376639,0.16498316538454305,3.8601708602905274,0.2000000003973643
20,3.8280023838133124,0.10437710477848246,3.877583897908529,0.13333333373069764
21,3.914877266996236,0.11447811397639188,3.961451225280762,0.14666666706403098
22,3.8256982785684093,0.16498316513368178,3.8772600428263346,0.18666666746139526
23,3.8428441434596925,0.11784511824649592,3.892770195007324,0.13333333452542623
24,3.789703109850386,0.21885521835349625,3.839367872873942,0.22666666825612386
25,3.8013453531746912,0.16835016875154643,3.8484567737579347,0.18666666825612385
26,3.8374423587362374,0.0,3.883854767481486,0.0
27,3.656127712140581,0.2626262634290188,3.707250773111979,0.30666666746139526
28,3.705788662939361,0.09090909065822961,3.754507598876953,0.14666666706403098
29,3.6440857050796147,0.23905723985999522,3.6933687178293866,0.26666666825612384
30,3.623555403365832,0.22895622795278375,3.6717200756072996,0.28
31,3.635315366064258,0.24915824840566525,3.681789363225301,0.2933333353201548
32,3.5823435598752313,0.2693602710661262,3.6307225290934246,0.2933333345254262
33,3.6012185334356546,0.2558922561932894,3.646885264714559,0.3200000015894572
34,3.598571762894139,0.17171717096458783,3.6429985904693605,0.18666666746139526
35,3.5411979076436872,0.3131313123787292,3.5855720170338947,0.34666666905085247
36,3.579023425426547,0.19191919116660802,3.6209080600738526,0.22666666746139527
37,3.53616408547167,0.2626262625259181,3.580260534286499,0.30666666746139526
38,3.542244385388564,0.23905723895689454,3.5876461378733318,0.25333333492279053
39,3.514320971588494,0.24579124569090127,3.5615942255655924,0.3200000015894572
40,3.4968546368056277,0.22558922729508243,3.544485721588135,0.2400000007947286
41,3.681079327458083,0.1919191918188474,3.703016497294108,0.21333333452542622
42,3.5725724087018356,0.13468013483065147,3.609076910018921,0.13333333452542623
43,3.5685707832426337,0.2558922552901888,3.597017780939738,0.2800000011920929
44,3.5394445870460483,0.154882154129571,3.57055562655131,0.1600000003973643
45,3.468562363775491,0.276094275492209,3.4991510995229085,0.2800000007947286
46,3.510073731643985,0.16161616241891777,3.5383074855804444,0.18666666825612385
47,3.4388897707968047,0.25589225438708807,3.4655900128682453,0.2666666674613953
48,3.4259823925968775,0.19865319880371543,3.4595117219289144,0.18666666746139526
49,3.382336398969194,0.26936026835682414,3.412578363418579,0.2666666674613953
50,-1,-1,-1,-1
51,-1,-1,-1,-1
52,-1,-1,-1,-1
53,-1,-1,-1,-1
54,-1,-1,-1,-1
55,-1,-1,-1,-1
56,-1,-1,-1,-1
57,-1,-1,-1,-1
58,-1,-1,-1,-1
59,-1,-1,-1,-1
60,-1,-1,-1,-1
61,-1,-1,-1,-1
62,-1,-1,-1,-1
63,-1,-1,-1,-1
64,-1,-1,-1,-1
65,-1,-1,-1,-1
66,-1,-1,-1,-1
67,-1,-1,-1,-1
68,-1,-1,-1,-1
69,-1,-1,-1,-1
70,-1,-1,-1,-1
71,-1,-1,-1,-1
72,-1,-1,-1,-1
73,-1,-1,-1,-1
74,-1,-1,-1,-1
75,-1,-1,-1,-1
76,-1,-1,-1,-1
77,-1,-1,-1,-1
78,-1,-1,-1,-1
79,-1,-1,-1,-1
80,-1,-1,-1,-1
81,-1,-1,-1,-1
82,-1,-1,-1,-1
83,-1,-1,-1,-1
84,-1,-1,-1,-1
85,-1,-1,-1,-1
86,-1,-1,-1,-1
87,-1,-1,-1,-1
88,-1,-1,-1,-1
89,-1,-1,-1,-1
90,-1,-1,-1,-1
91,-1,-1,-1,-1
92,-1,-1,-1,-1
93,-1,-1,-1,-1
94,-1,-1,-1,-1
95,-1,-1,-1,-1
96,-1,-1,-1,-1
97,-1,-1,-1,-1
98,-1,-1,-1,-1
99,-1,-1,-1,-1
100,-1,-1,-1,-1
101,-1,-1,-1,-1
102,-1,-1,-1,-1
103,-1,-1,-1,-1
104,-1,-1,-1,-1
105,-1,-1,-1,-1
106,-1,-1,-1,-1
107,-1,-1,-1,-1
108,-1,-1,-1,-1
109,-1,-1,-1,-1
110,-1,-1,-1,-1
111,-1,-1,-1,-1
112,-1,-1,-1,-1
113,-1,-1,-1,-1
114,-1,-1,-1,-1
115,-1,-1,-1,-1
116,-1,-1,-1,-1
117,-1,-1,-1,-1
118,-1,-1,-1,-1
119,-1,-1,-1,-1
120,-1,-1,-1,-1
121,-1,-1,-1,-1
122,-1,-1,-1,-1
123,-1,-1,-1,-1
124,-1,-1,-1,-1
125,-1,-1,-1,-1
126,-1,-1,-1,-1
127,-1,-1,-1,-1
128,-1,-1,-1,-1
129,-1,-1,-1,-1
130,-1,-1,-1,-1
131,-1,-1,-1,-1
132,-1,-1,-1,-1
133,-1,-1,-1,-1
134,-1,-1,-1,-1
135,-1,-1,-1,-1
136,-1,-1,-1,-1
137,-1,-1,-1,-1
138,-1,-1,-1,-1
139,-1,-1,-1,-1
140,-1,-1,-1,-1
141,-1,-1,-1,-1
142,-1,-1,-1,-1
143,-1,-1,-1,-1
144,-1,-1,-1,-1
145,-1,-1,-1,-1
146,-1,-1,-1,-1
147,-1,-1,-1,-1
148,-1,-1,-1,-1
149,-1,-1,-1,-1
150,-1,-1,-1,-1
151,-1,-1,-1,-1
152,-1,-1,-1,-1
153,-1,-1,-1,-1
154,-1,-1,-1,-1
155,-1,-1,-1,-1
156,-1,-1,-1,-1
157,-1,-1,-1,-1
158,-1,-1,-1,-1
159,-1,-1,-1,-1
160,-1,-1,-1,-1
161,-1,-1,-1,-1
162,-1,-1,-1,-1
163,-1,-1,-1,-1
164,-1,-1,-1,-1
165,-1,-1,-1,-1
166,-1,-1,-1,-1
167,-1,-1,-1,-1
168,-1,-1,-1,-1
169,-1,-1,-1,-1
170,-1,-1,-1,-1
171,-1,-1,-1,-1
172,-1,-1,-1,-1
173,-1,-1,-1,-1
174,-1,-1,-1,-1
175,-1,-1,-1,-1
176,-1,-1,-1,-1
177,-1,-1,-1,-1
178,-1,-1,-1,-1
179,-1,-1,-1,-1
180,-1,-1,-1,-1
181,-1,-1,-1,-1
182,-1,-1,-1,-1
183,-1,-1,-1,-1
184,-1,-1,-1,-1
185,-1,-1,-1,-1
186,-1,-1,-1,-1
187,-1,-1,-1,-1
188,-1,-1,-1,-1
189,-1,-1,-1,-1
190,-1,-1,-1,-1
191,-1,-1,-1,-1
192,-1,-1,-1,-1
