0,1,2,3,4
Round,train_losses,train_accs,val_Losses,val_accs
0,-1,-1,-1,-1
1,-1,-1,-1,-1
2,-1,-1,-1,-1
3,-1,-1,-1,-1
4,-1,-1,-1,-1
5,-1,-1,-1,-1
6,-1,-1,-1,-1
7,-1,-1,-1,-1
8,-1,-1,-1,-1
9,-1,-1,-1,-1
10,-1,-1,-1,-1
11,-1,-1,-1,-1
12,-1,-1,-1,-1
13,-1,-1,-1,-1
14,-1,-1,-1,-1
15,-1,-1,-1,-1
16,-1,-1,-1,-1
17,-1,-1,-1,-1
18,-1,-1,-1,-1
19,-1,-1,-1,-1
20,-1,-1,-1,-1
21,-1,-1,-1,-1
22,-1,-1,-1,-1
23,-1,-1,-1,-1
24,-1,-1,-1,-1
25,-1,-1,-1,-1
26,-1,-1,-1,-1
27,-1,-1,-1,-1
28,-1,-1,-1,-1
29,-1,-1,-1,-1
30,-1,-1,-1,-1
31,-1,-1,-1,-1
32,-1,-1,-1,-1
33,-1,-1,-1,-1
34,-1,-1,-1,-1
35,-1,-1,-1,-1
36,-1,-1,-1,-1
37,-1,-1,-1,-1
38,-1,-1,-1,-1
39,-1,-1,-1,-1
40,-1,-1,-1,-1
41,-1,-1,-1,-1
42,-1,-1,-1,-1
43,-1,-1,-1,-1
44,-1,-1,-1,-1
45,-1,-1,-1,-1
46,-1,-1,-1,-1
47,-1,-1,-1,-1
48,-1,-1,-1,-1
49,-1,-1,-1,-1
50,-1,-1,-1,-1
51,-1,-1,-1,-1
52,-1,-1,-1,-1
53,-1,-1,-1,-1
54,-1,-1,-1,-1
55,-1,-1,-1,-1
56,-1,-1,-1,-1
57,-1,-1,-1,-1
58,-1,-1,-1,-1
59,-1,-1,-1,-1
60,-1,-1,-1,-1
61,-1,-1,-1,-1
62,-1,-1,-1,-1
63,-1,-1,-1,-1
64,-1,-1,-1,-1
65,-1,-1,-1,-1
66,-1,-1,-1,-1
67,-1,-1,-1,-1
68,-1,-1,-1,-1
69,-1,-1,-1,-1
70,-1,-1,-1,-1
71,-1,-1,-1,-1
72,-1,-1,-1,-1
73,-1,-1,-1,-1
74,-1,-1,-1,-1
75,-1,-1,-1,-1
76,-1,-1,-1,-1
77,-1,-1,-1,-1
78,-1,-1,-1,-1
79,-1,-1,-1,-1
80,-1,-1,-1,-1
81,-1,-1,-1,-1
82,-1,-1,-1,-1
83,-1,-1,-1,-1
84,-1,-1,-1,-1
85,-1,-1,-1,-1
86,-1,-1,-1,-1
87,-1,-1,-1,-1
88,-1,-1,-1,-1
89,-1,-1,-1,-1
90,-1,-1,-1,-1
91,-1,-1,-1,-1
92,-1,-1,-1,-1
93,-1,-1,-1,-1
94,-1,-1,-1,-1
95,-1,-1,-1,-1
96,-1,-1,-1,-1
97,-1,-1,-1,-1
98,-1,-1,-1,-1
99,-1,-1,-1,-1
100,-1,-1,-1,-1
101,-1,-1,-1,-1
102,-1,-1,-1,-1
103,-1,-1,-1,-1
104,-1,-1,-1,-1
105,-1,-1,-1,-1
106,-1,-1,-1,-1
107,-1,-1,-1,-1
108,-1,-1,-1,-1
109,-1,-1,-1,-1
110,-1,-1,-1,-1
111,-1,-1,-1,-1
112,-1,-1,-1,-1
113,-1,-1,-1,-1
114,-1,-1,-1,-1
115,-1,-1,-1,-1
116,-1,-1,-1,-1
117,-1,-1,-1,-1
118,-1,-1,-1,-1
119,-1,-1,-1,-1
120,-1,-1,-1,-1
121,-1,-1,-1,-1
122,-1,-1,-1,-1
123,-1,-1,-1,-1
124,-1,-1,-1,-1
125,-1,-1,-1,-1
126,-1,-1,-1,-1
127,-1,-1,-1,-1
128,-1,-1,-1,-1
129,-1,-1,-1,-1
130,-1,-1,-1,-1
131,-1,-1,-1,-1
132,-1,-1,-1,-1
133,-1,-1,-1,-1
134,-1,-1,-1,-1
135,-1,-1,-1,-1
136,-1,-1,-1,-1
137,-1,-1,-1,-1
138,-1,-1,-1,-1
139,-1,-1,-1,-1
140,1.1160473346710205,0.7099999952316284,1.063018560409546,0.7200000286102295
141,1.4627393436431886,0.2699999976158142,1.3597865104675293,0.4399999976158142
142,1.0797330331802368,0.7299999904632568,0.9893485307693481,0.6800000071525574
143,1.375116229057312,0.4500000095367432,1.2746498584747314,0.4399999976158142
144,0.9899132180213929,0.72,0.8927735090255737,0.7200000286102295
145,1.626495532989502,0.09000000089406968,1.5375553369522095,0.11999999731779099
146,0.8749786686897277,0.7500000047683716,0.798399806022644,0.7200000286102295
147,1.9217834377288818,0.01,1.8452301025390625,0.0
148,0.7774781656265258,0.78,0.7342817187309265,0.7200000286102295
149,1.8331410026550292,0.04,1.7098643779754639,0.07999999821186066
150,0.7504694056510925,0.8,0.714383065700531,0.7200000286102295
151,1.9437637281417848,0.15000000178813935,1.7614645957946777,0.07999999821186066
152,0.7746921443939209,0.8100000095367431,0.7276828289031982,0.7599999904632568
153,1.9677681303024293,0.4,1.678538203239441,0.4399999976158142
154,1.004502387046814,0.7299999904632568,0.9418548345565796,0.6800000071525574
155,1.5305674934387208,0.48000000953674316,1.2230291366577148,0.5199999809265137
156,1.5059356021881103,0.040000000074505805,1.4672367572784424,0.07999999821186066
157,1.1637996339797974,0.6200000023841858,0.9536558389663696,0.6000000238418579
158,1.418354778289795,0.22,1.335954189300537,0.2800000011920929
159,1.0102573776245116,0.7000000047683715,0.8949993252754211,0.7200000286102295
160,1.7095307254791259,0.07000000089406967,1.641329288482666,0.07999999821186066
160,1.7095307064056398,0.07000000089406967,1.6413295269012451,0.07999999821186066
161,0.8701079797744751,0.7599999928474426,0.8096711039543152,0.7599999904632568
161,0.870108003616333,0.7600000095367432,0.80967116355896,0.7599999904632568
